216774,1,1
216774,2,-1
216774,2,1
216774,2,-1
216774,1,1
216774,1,1
216774,2,1
216774,2,-1
216774,2,-1
216774,1,1
216774,1,1
216774,2,1
216774,1,1
216774,2,-1
216774,1,1
216774,1,1
216774,1,-1
216774,2,-1
216774,1,1
216774,2,-1
216774,1,1
216774,1,1
216774,1,-1
216774,1,1
216774,1,1
216774,1,1
216774,1,1
216774,1,1
216774,1,-1
216774,2,-1
216774,2,-1
216774,1,-1
216774,2,-1
216774,2,-1
216774,1,1
216774,2,1
216774,2,-1
216774,1,1
216774,2,-1
216774,1,1
216774,1,-1
216774,2,1
216774,1,1
216774,2,1
216774,1,-1
216774,2,1
216774,2,-1
216774,1,-1
216774,1,-1
216774,2,1
216774,2,1
216774,2,1
216774,2,-1
216774,1,-1
216774,2,1
216774,2,1
216774,1,1
216774,1,-1
216774,1,-1
216774,2,1
216774,2,1
216774,2,1
216774,2,1
216774,2,-1
216774,1,-1
216774,2,1
216774,2,1
216774,2,-1
216774,2,1
216774,1,-1
216774,2,1
216774,2,-1
216774,1,-1
216774,1,-1
216774,2,1
216774,1,-1
216774,2,-1
216774,1,-1
216774,1,-1
216774,2,1
