211395,1,1
211395,2,-1
211395,1,-1
211395,2,-1
211395,1,1
211395,1,1
211395,2,1
211395,1,1
211395,1,1
211395,2,-1
211395,2,-1
211395,2,1
211395,1,1
211395,1,1
211395,1,1
211395,2,-1
211395,1,-1
211395,1,1
211395,1,1
211395,2,-1
211395,1,1
211395,1,1
211395,1,-1
211395,1,1
211395,1,1
211395,1,1
211395,2,-1
211395,1,1
211395,1,-1
211395,2,-1
211395,2,-1
211395,1,-1
211395,1,1
211395,2,-1
211395,2,-1
211395,1,-1
211395,2,-1
211395,2,-1
211395,2,-1
211395,2,-1
211395,2,1
211395,2,1
211395,1,1
211395,2,1
211395,2,1
211395,1,-1
211395,2,-1
211395,2,1
211395,1,-1
211395,2,1
211395,1,-1
211395,2,1
211395,2,-1
211395,2,1
211395,2,1
211395,2,1
211395,2,-1
211395,2,1
211395,2,1
211395,1,-1
211395,1,-1
211395,1,-1
211395,1,-1
211395,2,-1
211395,1,-1
211395,2,1
211395,2,1
211395,2,-1
211395,1,-1
211395,2,1
211395,2,1
211395,1,1
211395,1,-1
211395,1,-1
211395,2,1
211395,1,-1
211395,2,-1
211395,1,-1
211395,1,-1
211395,2,1
