216467,1,1
216467,1,1
216467,1,-1
216467,2,-1
216467,1,1
216467,1,1
216467,1,-1
216467,1,1
216467,1,1
216467,1,1
216467,1,1
216467,1,-1
216467,1,1
216467,1,1
216467,1,1
216467,1,1
216467,1,-1
216467,1,1
216467,1,1
216467,1,1
216467,1,1
216467,1,1
216467,1,-1
216467,1,1
216467,1,1
216467,1,1
216467,1,1
216467,1,1
216467,1,-1
216467,1,1
216467,1,1
216467,1,-1
216467,1,1
216467,1,1
216467,1,1
216467,1,-1
216467,1,1
216467,1,1
216467,1,1
216467,1,1
216467,1,-1
216467,1,-1
216467,1,1
216467,1,-1
216467,1,-1
216467,1,-1
216467,1,1
216467,1,-1
216467,2,1
216467,2,1
216467,2,1
216467,2,1
216467,2,-1
216467,2,1
216467,2,1
216467,2,1
216467,2,-1
216467,2,1
216467,2,1
216467,2,1
216467,2,1
216467,2,1
216467,2,1
216467,2,-1
216467,2,1
216467,2,1
216467,2,1
216467,2,-1
216467,2,1
216467,2,1
216467,2,1
216467,2,-1
216467,2,1
216467,2,1
216467,2,1
216467,2,1
216467,2,-1
216467,2,1
216467,2,1
216467,2,1
