221256,1,1
221256,1,1
221256,1,-1
221256,1,1
221256,1,1
221256,1,1
221256,1,-1
221256,1,1
221256,1,1
221256,1,1
221256,1,1
221256,1,-1
221256,1,1
221256,1,1
221256,1,1
221256,1,1
221256,1,-1
221256,1,1
221256,1,1
221256,1,1
221256,1,1
221256,1,1
221256,1,-1
221256,1,1
221256,1,1
221256,1,1
221256,1,1
221256,1,1
221256,1,-1
221256,1,1
221256,1,1
221256,1,-1
221256,1,1
221256,1,1
221256,1,1
221256,1,-1
221256,1,1
221256,1,1
221256,1,1
221256,1,1
221256,1,-1
221256,1,-1
221256,1,1
221256,1,-1
221256,1,-1
221256,1,-1
221256,2,-1
221256,1,-1
221256,2,1
221256,2,1
221256,2,1
221256,2,1
221256,2,-1
221256,2,1
221256,2,1
221256,2,1
221256,2,-1
221256,2,1
221256,2,1
221256,2,1
221256,2,1
221256,2,1
221256,2,1
221256,2,-1
221256,2,1
221256,2,1
221256,2,1
221256,2,-1
221256,2,1
221256,2,1
221256,2,1
221256,2,-1
221256,2,1
221256,2,1
221256,2,1
221256,2,1
221256,2,-1
221256,1,-1
221256,1,-1
221256,2,1
