219471,1,1
219471,1,1
219471,1,-1
219471,1,1
219471,1,1
219471,1,1
219471,1,-1
219471,1,1
219471,1,1
219471,1,1
219471,1,1
219471,1,-1
219471,1,1
219471,1,1
219471,1,1
219471,1,1
219471,1,-1
219471,1,1
219471,1,1
219471,1,1
219471,1,1
219471,1,1
219471,1,-1
219471,1,1
219471,1,1
219471,1,1
219471,1,1
219471,1,1
219471,1,-1
219471,1,1
219471,2,-1
219471,1,-1
219471,1,1
219471,1,1
219471,1,1
219471,1,-1
219471,1,1
219471,1,1
219471,1,1
219471,1,1
219471,1,-1
219471,1,-1
219471,2,-1
219471,2,1
219471,2,1
219471,2,1
219471,2,-1
219471,2,1
219471,2,1
219471,2,1
219471,2,1
219471,2,1
219471,2,-1
219471,2,1
219471,2,1
219471,2,1
219471,2,-1
219471,2,1
219471,2,1
219471,2,1
219471,2,1
219471,2,1
219471,2,1
219471,2,-1
219471,2,1
219471,2,1
219471,2,1
219471,2,-1
219471,2,1
219471,2,1
219471,2,1
219471,2,-1
219471,2,1
219471,2,1
219471,2,1
219471,2,1
219471,2,-1
219471,2,1
219471,2,1
219471,2,1
