23260,1,1
23260,1,1
23260,2,1
23260,2,-1
23260,2,-1
23260,1,1
23260,1,-1
23260,2,-1
23260,1,1
23260,1,1
23260,1,1
23260,1,-1
23260,1,1
23260,1,1
23260,1,1
23260,1,1
23260,1,-1
23260,2,-1
23260,1,1
23260,1,1
23260,1,1
23260,1,1
23260,1,-1
23260,1,1
23260,1,1
23260,1,1
23260,1,1
23260,1,1
23260,1,-1
23260,2,-1
23260,1,1
23260,1,-1
23260,1,1
23260,1,1
23260,1,1
23260,1,-1
23260,2,-1
23260,1,1
23260,1,1
23260,1,1
23260,1,-1
23260,1,-1
23260,2,-1
23260,1,-1
23260,1,-1
23260,2,1
23260,2,-1
23260,1,-1
23260,1,-1
23260,1,-1
23260,2,1
23260,2,1
23260,2,-1
23260,2,1
23260,2,1
23260,2,1
23260,2,-1
23260,1,-1
23260,1,-1
23260,2,1
23260,2,1
23260,2,1
23260,2,1
23260,2,-1
23260,2,1
23260,2,1
23260,2,1
23260,1,1
23260,1,-1
23260,1,-1
23260,2,1
23260,2,-1
23260,2,1
23260,2,1
23260,2,1
23260,1,-1
23260,2,-1
23260,1,-1
23260,2,1
23260,2,1
