209057,1,1
209057,2,-1
209057,1,-1
209057,2,-1
209057,1,1
209057,1,1
209057,1,-1
209057,1,1
209057,1,1
209057,1,1
209057,1,1
209057,1,-1
209057,2,-1
209057,2,-1
209057,1,1
209057,1,1
209057,1,-1
209057,1,1
209057,1,1
209057,2,-1
209057,1,1
209057,1,1
209057,1,-1
209057,1,1
209057,1,1
209057,2,-1
209057,1,1
209057,1,1
209057,1,-1
209057,2,-1
209057,1,1
209057,1,-1
209057,2,-1
209057,1,1
209057,1,1
209057,2,1
209057,2,-1
209057,1,1
209057,1,1
209057,2,-1
209057,1,-1
209057,1,-1
209057,2,-1
209057,1,-1
209057,1,-1
209057,2,1
209057,2,-1
209057,2,1
209057,1,-1
209057,2,1
209057,1,-1
209057,2,1
209057,1,1
209057,1,-1
209057,2,1
209057,2,1
209057,1,1
209057,2,1
209057,2,1
209057,1,-1
209057,2,1
209057,2,1
209057,2,1
209057,1,1
209057,1,-1
209057,2,1
209057,2,1
209057,2,-1
209057,2,1
209057,2,1
209057,1,-1
209057,2,-1
209057,1,-1
209057,2,1
209057,2,1
209057,2,1
209057,2,-1
209057,1,-1
209057,1,-1
209057,2,1
