211247,1,1
211247,2,-1
211247,1,-1
211247,2,-1
211247,2,-1
211247,2,-1
211247,1,-1
211247,1,1
211247,1,1
211247,1,1
211247,1,1
211247,1,-1
211247,1,1
211247,1,1
211247,1,1
211247,1,1
211247,1,-1
211247,1,1
211247,1,1
211247,1,1
211247,1,1
211247,1,1
211247,1,-1
211247,1,1
211247,1,1
211247,1,1
211247,1,1
211247,1,1
211247,1,-1
211247,1,1
211247,1,1
211247,1,-1
211247,1,1
211247,1,1
211247,1,1
211247,1,-1
211247,1,1
211247,1,1
211247,1,1
211247,1,1
211247,1,-1
211247,1,-1
211247,1,1
211247,1,-1
211247,1,-1
211247,1,-1
211247,1,1
211247,1,-1
211247,1,-1
211247,1,-1
211247,1,-1
211247,1,-1
211247,1,1
211247,1,-1
211247,1,-1
211247,1,-1
211247,1,1
211247,1,-1
211247,2,1
211247,2,1
211247,2,1
211247,2,1
211247,2,1
211247,1,1
211247,2,1
211247,1,-1
211247,1,-1
211247,2,-1
211247,2,1
211247,1,-1
211247,2,1
211247,1,1
211247,1,-1
211247,2,1
211247,2,1
211247,2,1
211247,1,1
211247,2,1
211247,1,-1
211247,2,1
