213525,1,1
213525,1,1
213525,1,-1
213525,2,-1
213525,1,1
213525,1,1
213525,1,-1
213525,2,-1
213525,1,1
213525,2,-1
213525,1,1
213525,1,-1
213525,1,1
213525,1,1
213525,1,1
213525,1,1
213525,1,-1
213525,2,-1
213525,1,1
213525,1,1
213525,1,1
213525,1,1
213525,1,-1
213525,2,-1
213525,1,1
213525,1,1
213525,1,1
213525,1,1
213525,1,-1
213525,1,1
213525,1,1
213525,1,-1
213525,1,1
213525,1,1
213525,1,1
213525,1,-1
213525,1,1
213525,1,1
213525,1,1
213525,1,1
213525,1,-1
213525,1,-1
213525,1,1
213525,1,-1
213525,1,-1
213525,1,-1
213525,2,-1
213525,1,-1
213525,1,-1
213525,1,-1
213525,2,1
213525,2,1
213525,2,-1
213525,1,-1
213525,2,1
213525,2,1
213525,2,-1
213525,1,-1
213525,1,-1
213525,2,1
213525,2,1
213525,2,1
213525,2,1
213525,2,-1
213525,2,1
213525,2,1
213525,2,1
213525,1,1
213525,1,-1
213525,2,1
213525,2,1
213525,2,-1
213525,1,-1
213525,2,1
213525,2,1
213525,2,1
213525,2,-1
213525,2,1
213525,2,1
213525,2,1
