220186,1,1
220186,1,1
220186,2,1
220186,2,-1
220186,1,1
220186,2,-1
220186,1,-1
220186,1,1
220186,2,-1
220186,2,-1
220186,1,1
220186,2,1
220186,2,-1
220186,1,1
220186,2,-1
220186,1,1
220186,2,1
220186,2,-1
220186,1,1
220186,1,1
220186,1,1
220186,1,1
220186,1,-1
220186,2,-1
220186,1,1
220186,2,-1
220186,2,-1
220186,1,1
220186,2,1
220186,1,1
220186,1,1
220186,1,-1
220186,1,1
220186,1,1
220186,1,1
220186,2,1
220186,1,1
220186,2,-1
220186,1,1
220186,2,-1
220186,2,1
220186,2,1
220186,1,1
220186,2,1
220186,2,1
220186,2,1
220186,2,-1
220186,1,-1
220186,2,1
220186,2,1
220186,1,-1
220186,2,1
220186,1,1
220186,1,-1
220186,1,-1
220186,2,1
220186,2,-1
220186,1,-1
220186,1,-1
220186,1,-1
220186,1,-1
220186,2,1
220186,2,1
220186,2,-1
220186,1,-1
220186,2,1
220186,1,-1
220186,1,1
220186,1,-1
220186,2,1
220186,1,-1
220186,2,-1
220186,1,-1
220186,2,1
220186,1,-1
220186,1,-1
220186,2,-1
220186,1,-1
220186,2,1
220186,2,1
