215842,1,1
215842,1,1
215842,1,-1
215842,1,1
215842,2,-1
215842,1,1
215842,2,1
215842,1,1
215842,2,-1
215842,2,-1
215842,1,1
215842,2,1
215842,2,-1
215842,2,-1
215842,2,-1
215842,1,1
215842,2,1
215842,1,1
215842,1,1
215842,2,-1
215842,2,-1
215842,1,1
215842,2,1
215842,1,1
215842,2,-1
215842,2,-1
215842,1,1
215842,1,1
215842,2,1
215842,2,-1
215842,1,1
215842,2,1
215842,1,1
215842,1,1
215842,1,1
215842,1,-1
215842,1,1
215842,2,-1
215842,2,-1
215842,1,1
215842,2,1
215842,1,-1
215842,1,1
215842,1,-1
215842,2,1
215842,1,-1
215842,1,1
215842,2,1
215842,1,-1
215842,2,1
215842,1,-1
215842,1,-1
215842,2,-1
215842,1,-1
215842,2,1
215842,2,1
215842,1,1
215842,1,-1
215842,1,-1
215842,2,1
215842,1,-1
215842,2,1
215842,2,1
215842,1,1
215842,2,1
215842,2,1
215842,2,1
215842,1,1
215842,1,-1
215842,1,-1
215842,1,-1
215842,1,1
215842,2,1
215842,2,1
215842,1,-1
215842,1,-1
215842,1,1
215842,2,1
215842,2,1
215842,1,-1
