216238,1,1
216238,2,-1
216238,1,-1
216238,2,-1
216238,1,1
216238,2,-1
216238,1,-1
216238,1,1
216238,1,1
216238,1,1
216238,1,1
216238,1,-1
216238,2,-1
216238,1,1
216238,1,1
216238,1,1
216238,2,1
216238,2,-1
216238,1,1
216238,1,1
216238,2,-1
216238,1,1
216238,1,-1
216238,1,1
216238,1,1
216238,2,-1
216238,1,1
216238,1,1
216238,2,1
216238,2,-1
216238,2,-1
216238,1,-1
216238,1,1
216238,1,1
216238,1,1
216238,1,-1
216238,2,-1
216238,1,1
216238,1,1
216238,2,-1
216238,1,-1
216238,2,1
216238,1,1
216238,2,1
216238,1,-1
216238,1,-1
216238,2,-1
216238,2,1
216238,2,1
216238,2,1
216238,1,-1
216238,2,1
216238,2,-1
216238,1,-1
216238,2,1
216238,1,-1
216238,2,-1
216238,2,1
216238,1,-1
216238,2,1
216238,2,1
216238,2,1
216238,1,-1
216238,1,1
216238,1,-1
216238,1,-1
216238,2,1
216238,2,-1
216238,2,1
216238,2,1
216238,1,-1
216238,1,1
216238,1,-1
216238,1,-1
216238,2,1
216238,2,1
216238,2,-1
216238,1,-1
216238,1,-1
216238,1,-1
