221298,1,1
221298,2,-1
221298,2,1
221298,2,-1
221298,2,-1
221298,2,-1
221298,1,-1
221298,2,-1
221298,1,1
221298,1,1
221298,1,1
221298,1,-1
221298,2,-1
221298,1,1
221298,1,1
221298,1,1
221298,2,1
221298,1,1
221298,1,1
221298,1,1
221298,2,-1
221298,1,1
221298,1,-1
221298,2,-1
221298,1,1
221298,1,1
221298,1,1
221298,1,1
221298,1,-1
221298,1,1
221298,1,1
221298,1,-1
221298,1,1
221298,1,1
221298,2,-1
221298,1,-1
221298,2,-1
221298,1,1
221298,1,1
221298,1,1
221298,1,-1
221298,2,1
221298,2,-1
221298,2,1
221298,2,1
221298,2,1
221298,2,-1
221298,1,-1
221298,2,1
221298,2,1
221298,2,1
221298,2,1
221298,2,-1
221298,1,-1
221298,2,1
221298,2,1
221298,2,-1
221298,1,-1
221298,2,1
221298,2,1
221298,2,1
221298,2,1
221298,2,1
221298,2,-1
221298,1,-1
221298,2,1
221298,2,1
221298,2,-1
221298,2,1
221298,2,1
221298,1,-1
221298,2,-1
221298,2,1
221298,1,-1
221298,2,1
221298,1,-1
221298,2,-1
221298,1,-1
221298,1,-1
221298,2,1
