210961,1,1
210961,1,1
210961,1,-1
210961,2,-1
210961,1,1
210961,1,1
210961,2,1
210961,2,-1
210961,1,1
210961,1,1
210961,1,1
210961,1,-1
210961,1,1
210961,1,1
210961,1,1
210961,1,1
210961,1,-1
210961,1,1
210961,1,1
210961,1,1
210961,1,1
210961,1,1
210961,1,-1
210961,1,1
210961,1,1
210961,2,-1
210961,1,1
210961,1,1
210961,1,-1
210961,1,1
210961,1,1
210961,1,-1
210961,1,1
210961,1,1
210961,1,1
210961,1,-1
210961,1,1
210961,1,1
210961,1,1
210961,1,1
210961,1,-1
210961,1,-1
210961,2,-1
210961,1,-1
210961,2,1
210961,2,1
210961,2,-1
210961,2,1
210961,2,1
210961,2,1
210961,2,1
210961,2,1
210961,2,-1
210961,2,1
210961,2,1
210961,2,1
210961,2,-1
210961,2,1
210961,2,1
210961,2,1
210961,2,1
210961,2,1
210961,2,1
210961,2,-1
210961,2,1
210961,2,1
210961,2,1
210961,2,-1
210961,2,1
210961,2,1
210961,2,1
210961,2,-1
210961,2,1
210961,2,1
210961,2,1
210961,2,1
210961,2,-1
210961,2,1
210961,2,1
210961,2,1
