203803,1,1
203803,2,-1
203803,1,-1
203803,2,-1
203803,2,-1
203803,2,-1
203803,1,-1
203803,1,1
203803,2,-1
203803,2,-1
203803,1,1
203803,2,1
203803,2,-1
203803,2,-1
203803,1,1
203803,1,1
203803,2,1
203803,1,1
203803,1,1
203803,2,-1
203803,2,-1
203803,2,-1
203803,2,1
203803,2,-1
203803,1,1
203803,2,-1
203803,1,1
203803,2,-1
203803,2,1
203803,1,1
203803,2,-1
203803,2,1
203803,1,1
203803,2,-1
203803,1,1
203803,2,1
203803,2,-1
203803,2,-1
203803,2,-1
203803,1,1
203803,2,1
203803,2,1
203803,1,1
203803,2,1
203803,1,-1
203803,2,1
203803,2,-1
203803,2,1
203803,1,-1
203803,2,1
203803,1,-1
203803,2,1
203803,2,-1
203803,1,-1
203803,2,1
203803,2,1
203803,2,-1
203803,2,1
203803,1,-1
203803,2,1
203803,2,1
203803,2,1
203803,1,-1
203803,1,1
203803,2,1
203803,2,1
203803,2,1
203803,1,1
203803,1,-1
203803,1,-1
203803,2,1
203803,1,1
203803,2,1
203803,2,1
203803,2,1
203803,1,-1
203803,1,1
203803,1,-1
203803,1,-1
203803,1,-1
