215957,1,1
215957,2,-1
215957,1,-1
215957,1,1
215957,1,1
215957,1,1
215957,2,1
215957,1,1
215957,1,1
215957,1,1
215957,2,-1
215957,2,1
215957,2,-1
215957,1,1
215957,1,1
215957,1,1
215957,1,-1
215957,1,1
215957,1,1
215957,2,-1
215957,1,1
215957,1,1
215957,1,-1
215957,1,1
215957,1,1
215957,1,1
215957,1,1
215957,2,-1
215957,1,-1
215957,2,-1
215957,2,-1
215957,1,-1
215957,1,1
215957,1,1
215957,1,1
215957,1,-1
215957,2,-1
215957,1,1
215957,1,1
215957,1,1
215957,1,-1
215957,2,1
215957,2,-1
215957,2,1
215957,2,1
215957,1,-1
215957,2,-1
215957,2,1
215957,2,1
215957,1,-1
215957,1,-1
215957,1,-1
215957,2,-1
215957,1,-1
215957,1,-1
215957,1,-1
215957,2,-1
215957,2,1
215957,2,1
215957,2,1
215957,2,1
215957,1,-1
215957,2,1
215957,2,-1
215957,1,-1
215957,1,-1
215957,2,1
215957,2,-1
215957,1,-1
215957,2,1
215957,2,1
215957,2,-1
215957,1,-1
215957,2,1
215957,2,1
215957,1,-1
215957,2,-1
215957,1,-1
215957,1,-1
215957,2,1
