213868,1,1
213868,2,-1
213868,1,-1
213868,2,-1
213868,1,1
213868,1,1
213868,1,-1
213868,2,-1
213868,1,1
213868,2,-1
213868,1,1
213868,1,-1
213868,2,-1
213868,2,-1
213868,1,1
213868,1,1
213868,1,-1
213868,1,1
213868,2,-1
213868,2,-1
213868,1,1
213868,1,1
213868,1,-1
213868,1,1
213868,2,-1
213868,1,1
213868,1,1
213868,2,-1
213868,1,-1
213868,1,1
213868,2,-1
213868,1,-1
213868,1,1
213868,2,-1
213868,1,1
213868,1,-1
213868,2,-1
213868,1,1
213868,1,1
213868,1,1
213868,1,-1
213868,2,1
213868,2,-1
213868,1,-1
213868,2,1
213868,1,-1
213868,1,1
213868,1,-1
213868,1,-1
213868,2,1
213868,1,-1
213868,2,1
213868,1,1
213868,2,1
213868,1,-1
213868,2,1
213868,2,-1
213868,2,1
213868,2,1
213868,2,1
213868,1,-1
213868,1,-1
213868,2,1
213868,2,-1
213868,1,-1
213868,2,1
213868,2,1
213868,2,-1
213868,2,1
213868,2,1
213868,2,1
213868,1,1
213868,2,1
213868,2,1
213868,1,-1
213868,1,-1
213868,1,1
213868,1,-1
213868,1,-1
213868,2,1
