207029,1,1
207029,2,-1
207029,2,1
207029,2,-1
207029,1,1
207029,1,1
207029,1,-1
207029,1,1
207029,1,1
207029,1,1
207029,1,1
207029,2,1
207029,1,1
207029,1,1
207029,1,1
207029,1,1
207029,1,-1
207029,2,-1
207029,1,1
207029,1,1
207029,1,1
207029,1,1
207029,1,-1
207029,1,1
207029,1,1
207029,1,1
207029,1,1
207029,1,1
207029,1,-1
207029,2,-1
207029,1,1
207029,1,-1
207029,1,1
207029,1,1
207029,1,1
207029,1,-1
207029,1,1
207029,1,1
207029,1,1
207029,1,1
207029,1,-1
207029,1,-1
207029,1,1
207029,1,-1
207029,2,1
207029,2,1
207029,2,-1
207029,2,1
207029,2,1
207029,2,1
207029,1,-1
207029,2,1
207029,2,-1
207029,1,-1
207029,2,1
207029,2,1
207029,2,-1
207029,2,1
207029,2,1
207029,2,1
207029,2,1
207029,2,1
207029,2,1
207029,2,-1
207029,1,-1
207029,1,-1
207029,2,1
207029,2,-1
207029,2,1
207029,2,1
207029,2,1
207029,2,-1
207029,2,1
207029,2,1
207029,2,1
207029,1,-1
207029,1,1
207029,1,-1
207029,1,-1
207029,2,1
