213704,1,1
213704,1,1
213704,1,-1
213704,1,1
213704,1,1
213704,2,-1
213704,1,-1
213704,2,-1
213704,1,1
213704,1,1
213704,2,-1
213704,1,-1
213704,1,1
213704,1,1
213704,2,-1
213704,2,-1
213704,1,-1
213704,1,1
213704,1,1
213704,2,-1
213704,1,1
213704,1,1
213704,1,-1
213704,2,-1
213704,1,1
213704,1,1
213704,1,1
213704,1,1
213704,2,1
213704,1,1
213704,2,-1
213704,1,-1
213704,1,1
213704,2,-1
213704,1,1
213704,1,-1
213704,1,1
213704,2,-1
213704,1,1
213704,1,1
213704,1,-1
213704,1,-1
213704,1,1
213704,1,-1
213704,1,-1
213704,2,1
213704,2,-1
213704,1,-1
213704,1,-1
213704,1,-1
213704,2,1
213704,2,1
213704,2,-1
213704,2,1
213704,1,-1
213704,2,1
213704,2,-1
213704,2,1
213704,2,1
213704,2,1
213704,1,-1
213704,1,-1
213704,2,1
213704,2,-1
213704,1,-1
213704,2,1
213704,2,1
213704,2,-1
213704,2,1
213704,2,1
213704,2,1
213704,1,1
213704,2,1
213704,1,-1
213704,2,1
213704,2,1
213704,1,1
213704,2,1
213704,2,1
213704,2,1
