220913,1,1
220913,1,1
220913,1,-1
220913,1,1
220913,1,1
220913,1,1
220913,2,1
220913,2,-1
220913,1,1
220913,1,1
220913,2,-1
220913,1,-1
220913,2,-1
220913,2,-1
220913,1,1
220913,1,1
220913,1,-1
220913,1,1
220913,2,-1
220913,1,1
220913,2,-1
220913,1,1
220913,1,-1
220913,2,-1
220913,2,-1
220913,1,1
220913,1,1
220913,1,1
220913,1,-1
220913,1,1
220913,1,1
220913,1,-1
220913,1,1
220913,2,-1
220913,1,1
220913,1,-1
220913,1,1
220913,2,-1
220913,1,1
220913,1,1
220913,1,-1
220913,1,-1
220913,2,-1
220913,1,-1
220913,1,-1
220913,2,1
220913,2,-1
220913,1,-1
220913,2,1
220913,2,1
220913,2,1
220913,2,1
220913,2,-1
220913,2,1
220913,2,1
220913,2,1
220913,2,-1
220913,1,-1
220913,2,1
220913,1,-1
220913,2,1
220913,2,1
220913,2,1
220913,2,-1
220913,2,1
220913,1,-1
220913,2,1
220913,2,-1
220913,1,-1
220913,2,1
220913,2,1
220913,2,-1
220913,2,1
220913,1,-1
220913,2,1
220913,2,1
220913,2,-1
220913,2,1
220913,2,1
220913,2,1
