212482,1,1
212482,1,1
212482,1,-1
212482,1,1
212482,1,1
212482,1,1
212482,1,-1
212482,1,1
212482,1,1
212482,1,1
212482,1,1
212482,1,-1
212482,1,1
212482,1,1
212482,1,1
212482,1,1
212482,1,-1
212482,1,1
212482,1,1
212482,1,1
212482,1,1
212482,1,1
212482,1,-1
212482,1,1
212482,1,1
212482,1,1
212482,1,1
212482,1,1
212482,1,-1
212482,1,1
212482,1,1
212482,1,-1
212482,1,1
212482,1,1
212482,1,1
212482,1,-1
212482,1,1
212482,1,1
212482,1,1
212482,1,1
212482,1,-1
212482,1,-1
212482,2,-1
212482,1,-1
212482,2,1
212482,2,1
212482,2,-1
212482,2,1
212482,2,1
212482,2,1
212482,2,1
212482,2,1
212482,2,-1
212482,2,1
212482,2,1
212482,2,1
212482,2,-1
212482,2,1
212482,2,1
212482,2,1
212482,2,1
212482,2,1
212482,2,1
212482,2,-1
212482,2,1
212482,2,1
212482,2,1
212482,2,-1
212482,2,1
212482,2,1
212482,2,1
212482,2,-1
212482,2,1
212482,2,1
212482,2,1
212482,2,1
212482,2,-1
212482,2,1
212482,2,1
212482,2,1
