221242,1,1
221242,1,1
221242,1,-1
221242,1,1
221242,1,1
221242,1,1
221242,1,-1
221242,1,1
221242,1,1
221242,1,1
221242,1,1
221242,1,-1
221242,1,1
221242,1,1
221242,1,1
221242,1,1
221242,1,-1
221242,1,1
221242,1,1
221242,1,1
221242,1,1
221242,1,1
221242,1,-1
221242,1,1
221242,1,1
221242,1,1
221242,1,1
221242,1,1
221242,1,-1
221242,1,1
221242,1,1
221242,1,-1
221242,1,1
221242,1,1
221242,1,1
221242,1,-1
221242,1,1
221242,1,1
221242,1,1
221242,1,1
221242,1,-1
221242,1,-1
221242,1,1
221242,1,-1
221242,1,-1
221242,1,-1
221242,1,1
221242,1,-1
221242,1,-1
221242,1,-1
221242,1,-1
221242,1,-1
221242,1,1
221242,1,-1
221242,1,-1
221242,1,-1
221242,1,1
221242,1,-1
221242,1,-1
221242,1,-1
221242,1,-1
221242,1,-1
221242,1,-1
221242,1,1
221242,1,-1
221242,1,-1
221242,1,-1
221242,1,1
221242,1,-1
221242,1,-1
221242,1,-1
221242,1,1
221242,1,-1
221242,1,-1
221242,1,-1
221242,1,-1
221242,1,1
221242,1,-1
221242,1,-1
221242,1,-1
