212013,1,1
212013,1,1
212013,1,-1
212013,1,1
212013,1,1
212013,1,1
212013,1,-1
212013,1,1
212013,1,1
212013,1,1
212013,1,1
212013,1,-1
212013,1,1
212013,1,1
212013,1,1
212013,1,1
212013,1,-1
212013,1,1
212013,1,1
212013,1,1
212013,1,1
212013,1,1
212013,1,-1
212013,1,1
212013,1,1
212013,1,1
212013,1,1
212013,1,1
212013,1,-1
212013,1,1
212013,1,1
212013,1,-1
212013,1,1
212013,1,1
212013,1,1
212013,1,-1
212013,1,1
212013,1,1
212013,1,1
212013,1,1
212013,1,-1
212013,1,-1
212013,2,-1
212013,2,1
212013,2,1
212013,2,1
212013,2,-1
212013,2,1
212013,2,1
212013,2,1
212013,2,1
212013,2,1
212013,2,-1
212013,2,1
212013,2,1
212013,2,1
212013,2,-1
212013,2,1
212013,2,1
212013,1,-1
212013,2,1
212013,2,1
212013,2,1
212013,2,-1
212013,2,1
212013,2,1
212013,2,1
212013,2,-1
212013,2,1
212013,2,1
212013,2,1
212013,2,-1
212013,2,1
212013,1,-1
212013,2,1
212013,2,1
212013,2,-1
212013,2,1
212013,2,1
212013,2,1
