203521,1,1
203521,1,1
203521,1,-1
203521,1,1
203521,1,1
203521,1,1
203521,1,-1
203521,1,1
203521,1,1
203521,1,1
203521,1,1
203521,1,-1
203521,1,1
203521,1,1
203521,1,1
203521,1,1
203521,1,-1
203521,1,1
203521,1,1
203521,1,1
203521,1,1
203521,1,1
203521,1,-1
203521,1,1
203521,1,1
203521,1,1
203521,1,1
203521,1,1
203521,1,-1
203521,1,1
203521,1,1
203521,1,-1
203521,1,1
203521,1,1
203521,1,1
203521,1,-1
203521,1,1
203521,1,1
203521,1,1
203521,1,1
203521,1,-1
203521,1,-1
203521,1,1
203521,1,-1
203521,1,-1
203521,2,1
203521,2,-1
203521,2,1
203521,2,1
203521,2,1
203521,2,1
203521,2,1
203521,2,-1
203521,2,1
203521,2,1
203521,2,1
203521,2,-1
203521,2,1
203521,2,1
203521,2,1
203521,2,1
203521,2,1
203521,2,1
203521,2,-1
203521,2,1
203521,2,1
203521,2,1
203521,2,-1
203521,2,1
203521,2,1
203521,2,1
203521,2,-1
203521,2,1
203521,2,1
203521,2,1
203521,2,1
203521,2,-1
203521,2,1
203521,2,1
203521,2,1
