216370,1,1
216370,1,1
216370,1,-1
216370,1,1
216370,1,1
216370,1,1
216370,1,-1
216370,1,1
216370,1,1
216370,1,1
216370,1,1
216370,1,-1
216370,1,1
216370,1,1
216370,1,1
216370,1,1
216370,1,-1
216370,1,1
216370,1,1
216370,1,1
216370,1,1
216370,1,1
216370,1,-1
216370,1,1
216370,1,1
216370,1,1
216370,1,1
216370,1,1
216370,1,-1
216370,1,1
216370,1,1
216370,1,-1
216370,1,1
216370,1,1
216370,1,1
216370,1,-1
216370,1,1
216370,1,1
216370,1,1
216370,1,1
216370,1,-1
216370,1,-1
216370,2,-1
216370,2,1
216370,2,1
216370,2,1
216370,2,-1
216370,2,1
216370,2,1
216370,2,1
216370,2,1
216370,2,1
216370,2,-1
216370,2,1
216370,2,1
216370,2,1
216370,2,-1
216370,2,1
216370,2,1
216370,2,1
216370,2,1
216370,2,1
216370,2,1
216370,2,-1
216370,2,1
216370,2,1
216370,2,1
216370,2,-1
216370,2,1
216370,2,1
216370,2,1
216370,2,-1
216370,2,1
216370,2,1
216370,2,1
216370,2,1
216370,2,-1
216370,2,1
216370,2,1
216370,2,1
