881106,1,1
881106,1,1
881106,1,-1
881106,2,-1
881106,1,1
881106,2,-1
881106,1,-1
881106,1,1
881106,2,-1
881106,1,1
881106,1,1
881106,1,-1
881106,1,1
881106,1,1
881106,2,-1
881106,1,1
881106,2,1
881106,1,1
881106,1,1
881106,2,-1
881106,1,1
881106,1,1
881106,1,-1
881106,2,-1
881106,2,-1
881106,1,1
881106,1,1
881106,1,1
881106,1,-1
881106,1,1
881106,1,1
881106,2,1
881106,2,-1
881106,1,1
881106,2,-1
881106,1,-1
881106,1,1
881106,1,1
881106,1,1
881106,1,1
881106,1,-1
881106,1,-1
881106,1,1
881106,1,-1
881106,2,1
881106,2,1
881106,2,-1
881106,2,1
881106,1,-1
881106,2,1
881106,2,1
881106,1,-1
881106,1,1
881106,1,-1
881106,1,-1
881106,2,1
881106,2,-1
881106,2,1
881106,1,-1
881106,2,1
881106,2,1
881106,1,-1
881106,2,1
881106,2,-1
881106,2,1
881106,1,-1
881106,2,1
881106,2,-1
881106,2,1
881106,1,-1
881106,1,-1
881106,1,1
881106,1,-1
881106,1,-1
881106,2,1
881106,2,1
881106,2,-1
881106,1,-1
881106,2,1
881106,1,-1
