208427,1,1
208427,1,1
208427,1,-1
208427,2,-1
208427,1,1
208427,1,1
208427,2,1
208427,2,-1
208427,2,-1
208427,1,1
208427,1,1
208427,2,1
208427,1,1
208427,1,1
208427,2,-1
208427,1,1
208427,1,-1
208427,1,1
208427,1,1
208427,2,-1
208427,1,1
208427,1,1
208427,1,-1
208427,1,1
208427,1,1
208427,1,1
208427,1,1
208427,1,1
208427,1,-1
208427,1,1
208427,1,1
208427,2,1
208427,1,1
208427,1,1
208427,2,-1
208427,1,-1
208427,2,-1
208427,1,1
208427,1,1
208427,1,1
208427,1,-1
208427,2,1
208427,2,-1
208427,1,-1
208427,1,-1
208427,2,1
208427,2,-1
208427,1,-1
208427,2,1
208427,2,1
208427,2,1
208427,1,-1
208427,2,-1
208427,1,-1
208427,2,1
208427,2,1
208427,2,-1
208427,2,1
208427,2,1
208427,1,-1
208427,2,1
208427,2,1
208427,1,-1
208427,2,-1
208427,1,-1
208427,2,1
208427,2,1
208427,2,-1
208427,1,-1
208427,2,1
208427,2,1
208427,1,1
208427,1,-1
208427,1,-1
208427,2,1
208427,1,-1
208427,1,1
208427,1,-1
208427,2,1
208427,2,1
