218457,1,1
218457,2,-1
218457,2,1
218457,1,1
218457,2,-1
218457,1,1
218457,1,-1
218457,1,1
218457,2,-1
218457,2,-1
218457,1,1
218457,2,1
218457,1,1
218457,2,-1
218457,1,1
218457,2,-1
218457,1,-1
218457,2,-1
218457,1,1
218457,1,1
218457,1,1
218457,1,1
218457,1,-1
218457,1,1
218457,2,-1
218457,1,1
218457,1,1
218457,1,1
218457,1,-1
218457,2,-1
218457,2,-1
218457,1,-1
218457,1,1
218457,1,1
218457,1,1
218457,1,-1
218457,1,1
218457,1,1
218457,1,1
218457,1,1
218457,1,-1
218457,1,-1
218457,1,1
218457,1,-1
218457,1,-1
218457,1,-1
218457,1,1
218457,1,-1
218457,2,1
218457,1,-1
218457,1,-1
218457,1,-1
218457,1,1
218457,1,-1
218457,1,-1
218457,2,1
218457,1,1
218457,2,1
218457,2,1
218457,1,-1
218457,1,-1
218457,1,-1
218457,2,1
218457,2,-1
218457,1,-1
218457,1,-1
218457,2,1
218457,1,1
218457,1,-1
218457,1,-1
218457,1,-1
218457,1,1
218457,2,1
218457,2,1
218457,2,1
218457,2,1
218457,2,-1
218457,1,-1
218457,1,-1
218457,1,-1
