219698,1,1
219698,1,1
219698,1,-1
219698,1,1
219698,1,1
219698,1,1
219698,1,-1
219698,1,1
219698,2,-1
219698,1,1
219698,1,1
219698,1,-1
219698,1,1
219698,1,1
219698,1,1
219698,1,1
219698,1,-1
219698,1,1
219698,2,-1
219698,1,1
219698,1,1
219698,1,1
219698,1,-1
219698,1,1
219698,1,1
219698,1,1
219698,1,1
219698,1,1
219698,1,-1
219698,1,1
219698,1,1
219698,1,-1
219698,1,1
219698,1,1
219698,2,-1
219698,1,-1
219698,1,1
219698,1,1
219698,1,1
219698,1,1
219698,1,-1
219698,1,-1
219698,1,1
219698,1,-1
219698,1,-1
219698,1,-1
219698,1,1
219698,1,-1
219698,1,-1
219698,1,-1
219698,1,-1
219698,1,-1
219698,2,-1
219698,1,-1
219698,1,-1
219698,1,-1
219698,1,1
219698,1,-1
219698,1,-1
219698,1,-1
219698,1,-1
219698,2,1
219698,2,1
219698,1,1
219698,1,-1
219698,2,1
219698,1,-1
219698,1,1
219698,1,-1
219698,2,1
219698,2,1
219698,1,1
219698,1,-1
219698,1,-1
219698,1,-1
219698,1,-1
219698,1,1
219698,1,-1
219698,1,-1
219698,2,1
