220908,1,1
220908,1,1
220908,2,1
220908,2,-1
220908,2,-1
220908,2,-1
220908,1,-1
220908,1,1
220908,2,-1
220908,1,1
220908,2,-1
220908,1,-1
220908,2,-1
220908,1,1
220908,2,-1
220908,1,1
220908,1,-1
220908,1,1
220908,1,1
220908,1,1
220908,1,1
220908,1,1
220908,1,-1
220908,1,1
220908,1,1
220908,1,1
220908,1,1
220908,1,1
220908,1,-1
220908,1,1
220908,1,1
220908,1,-1
220908,1,1
220908,1,1
220908,1,1
220908,1,-1
220908,1,1
220908,1,1
220908,1,1
220908,1,1
220908,1,-1
220908,1,-1
220908,1,1
220908,1,-1
220908,1,-1
220908,2,1
220908,2,-1
220908,2,1
220908,2,1
220908,2,1
220908,2,1
220908,2,1
220908,2,-1
220908,2,1
220908,2,1
220908,2,1
220908,2,-1
220908,2,1
220908,2,1
220908,2,1
220908,2,1
220908,2,1
220908,2,1
220908,2,-1
220908,2,1
220908,2,1
220908,2,1
220908,2,-1
220908,2,1
220908,2,1
220908,2,1
220908,2,-1
220908,2,1
220908,2,1
220908,2,1
220908,2,1
220908,1,1
220908,2,1
220908,2,1
220908,2,1
