207351,1,1
207351,1,1
207351,1,-1
207351,1,1
207351,1,1
207351,1,1
207351,1,-1
207351,1,1
207351,1,1
207351,1,1
207351,2,-1
207351,1,-1
207351,2,-1
207351,1,1
207351,1,1
207351,1,1
207351,1,-1
207351,1,1
207351,1,1
207351,1,1
207351,2,-1
207351,1,1
207351,1,-1
207351,1,1
207351,1,1
207351,2,-1
207351,1,1
207351,1,1
207351,1,-1
207351,1,1
207351,1,1
207351,2,1
207351,1,1
207351,2,-1
207351,1,1
207351,1,-1
207351,2,-1
207351,1,1
207351,1,1
207351,1,1
207351,2,1
207351,2,1
207351,2,-1
207351,1,-1
207351,1,-1
207351,1,-1
207351,1,1
207351,1,-1
207351,1,-1
207351,2,1
207351,2,1
207351,1,-1
207351,2,-1
207351,1,-1
207351,1,-1
207351,1,-1
207351,1,1
207351,1,-1
207351,2,1
207351,2,1
207351,2,1
207351,2,1
207351,1,-1
207351,1,1
207351,1,-1
207351,1,-1
207351,2,1
207351,2,-1
207351,1,-1
207351,2,1
207351,2,1
207351,1,1
207351,2,1
207351,2,1
207351,1,-1
207351,1,-1
207351,1,1
207351,1,-1
207351,1,-1
207351,1,-1
