221323,1,1
221323,1,1
221323,1,-1
221323,1,1
221323,1,1
221323,1,1
221323,1,-1
221323,1,1
221323,1,1
221323,1,1
221323,1,1
221323,1,-1
221323,1,1
221323,1,1
221323,1,1
221323,1,1
221323,1,-1
221323,1,1
221323,1,1
221323,1,1
221323,1,1
221323,1,1
221323,1,-1
221323,1,1
221323,1,1
221323,1,1
221323,1,1
221323,1,1
221323,1,-1
221323,1,1
221323,1,1
221323,1,-1
221323,1,1
221323,1,1
221323,1,1
221323,1,-1
221323,1,1
221323,1,1
221323,1,1
221323,1,1
221323,1,-1
221323,1,-1
221323,1,1
221323,1,-1
221323,1,-1
221323,1,-1
221323,2,-1
221323,1,-1
221323,1,-1
221323,2,1
221323,2,1
221323,2,1
221323,2,-1
221323,2,1
221323,2,1
221323,2,1
221323,2,-1
221323,2,1
221323,2,1
221323,2,1
221323,2,1
221323,2,1
221323,1,-1
221323,2,-1
221323,2,1
221323,2,1
221323,2,1
221323,2,-1
221323,1,-1
221323,2,1
221323,2,1
221323,2,-1
221323,2,1
221323,1,-1
221323,2,1
221323,1,-1
221323,1,1
221323,1,-1
221323,1,-1
221323,2,1
