218219,1,1
218219,1,1
218219,1,-1
218219,1,1
218219,1,1
218219,2,-1
218219,2,1
218219,1,1
218219,1,1
218219,1,1
218219,2,-1
218219,1,-1
218219,1,1
218219,2,-1
218219,1,1
218219,2,-1
218219,2,1
218219,1,1
218219,1,1
218219,1,1
218219,2,-1
218219,1,1
218219,1,-1
218219,2,-1
218219,1,1
218219,1,1
218219,1,1
218219,1,1
218219,1,-1
218219,1,1
218219,1,1
218219,1,-1
218219,1,1
218219,1,1
218219,1,1
218219,1,-1
218219,1,1
218219,1,1
218219,1,1
218219,1,1
218219,1,-1
218219,1,-1
218219,1,1
218219,1,-1
218219,1,-1
218219,2,1
218219,2,-1
218219,1,-1
218219,2,1
218219,2,1
218219,1,-1
218219,1,-1
218219,1,1
218219,1,-1
218219,1,-1
218219,2,1
218219,2,-1
218219,2,1
218219,2,1
218219,2,1
218219,2,1
218219,1,-1
218219,2,1
218219,1,1
218219,1,-1
218219,2,1
218219,2,1
218219,1,1
218219,1,-1
218219,2,1
218219,2,1
218219,1,1
218219,1,-1
218219,2,1
218219,2,1
218219,1,-1
218219,2,-1
218219,1,-1
218219,2,1
218219,1,-1
