215211,1,1
215211,1,1
215211,2,1
215211,2,-1
215211,1,1
215211,1,1
215211,1,-1
215211,2,-1
215211,2,-1
215211,1,1
215211,1,1
215211,2,1
215211,1,1
215211,1,1
215211,2,-1
215211,1,1
215211,2,1
215211,2,-1
215211,2,-1
215211,2,-1
215211,2,-1
215211,1,1
215211,2,1
215211,1,1
215211,2,-1
215211,2,-1
215211,1,1
215211,2,-1
215211,2,1
215211,2,-1
215211,1,1
215211,2,1
215211,1,1
215211,1,1
215211,1,1
215211,2,1
215211,2,-1
215211,2,-1
215211,2,-1
215211,2,-1
215211,1,-1
215211,2,1
215211,1,1
215211,2,1
215211,2,1
215211,2,1
215211,2,-1
215211,2,1
215211,1,-1
215211,2,1
215211,2,1
215211,2,1
215211,2,-1
215211,2,1
215211,1,-1
215211,2,1
215211,2,-1
215211,2,1
215211,1,-1
215211,2,1
215211,2,1
215211,2,1
215211,1,-1
215211,2,-1
215211,1,-1
215211,2,1
215211,2,1
215211,2,-1
215211,2,1
215211,2,1
215211,2,1
215211,1,1
215211,1,-1
215211,2,1
215211,2,1
215211,2,1
215211,2,-1
215211,2,1
215211,2,1
215211,2,1
